231,1586,1
231,1587,1
231,1588,1
231,1589,1
231,1590,1
231,33,1
231,1591,1
231,1592,1
231,13,1
231,1593,1
231,1594,1
231,1595,1
231,1596,1
231,1597,1
232,250,1
232,1306,1
232,68,1
232,32,1
232,89,1
233,1,1
233,59,1
233,354,1
233,1601,1
234,166,1
234,745,1
234,1543,1
234,1602,1
234,1603,1
234,286,1
234,1052,1
234,105,1
234,255,1
234,1,1
234,1604,1
234,239,1
234,774,1
235,1099,1
235,1606,1
235,1607,1
235,654,1
235,655,1
235,495,1
235,265,1
235,780,1
235,409,1
235,345,1
235,47,1
235,348,1
235,349,1
235,194,1
235,1608,1
235,1609,1
235,163,1
235,1610,1
235,1611,1
235,1612,1
236,1616,1
236,1617,1
236,537,1
236,1618,1
236,116,1
236,467,1
236,1619,1
237,381,1
237,734,1
237,1620,1
237,1621,1
237,1287,1
237,1622,1
237,1623,1
237,1624,1
237,283,1
238,1626,1
238,46,1
238,1627,1
238,352,1
238,635,1
238,1628,1
238,675,1
238,1629,1
238,1218,1
238,1630,1
238,356,1
238,159,1
238,13,1
238,239,1
238,1511,1
238,1631,1
238,237,1
239,1633,1
239,1090,1
239,1634,1
239,1635,1
239,1636,1
240,773,1
240,1638,1
240,469,1
240,1639,1
240,1042,1
240,250,1
240,129,1
240,234,1
240,549,1
240,68,1
240,1640,1
240,283,1
240,416,1
240,58,1
240,851,1
241,1607,1
241,1641,1
241,1642,1
241,233,1
241,1643,1
241,1644,1
241,236,1
241,1645,1
241,207,1
241,1646,1
241,1106,1
241,1647,1
241,185,1
241,1648,1
241,283,1
241,1649,1
241,194,1
241,1151,1
241,230,1
241,1650,1
241,663,1
241,1651,1
241,1652,1
241,1653,1
241,1654,1
241,234,1
241,1655,1
241,666,1
241,1656,1
241,1657,1
241,1658,1
241,1659,1
242,1663,1
242,1664,1
242,1665,1
242,1666,1
243,298,1
243,1668,1
243,1669,1
243,1670,1
243,1671,1
243,1672,1
243,1673,1
243,1674,1
243,13,1
243,206,1
243,68,1
243,130,1
244,1678,1
244,1679,1
244,92,1
244,1680,1
244,1107,1
244,97,1
244,3,1
245,743,1
245,1681,1
245,1682,1
245,193,1
246,1,1
246,932,1
246,1683,1
247,105,1
247,1684,1
247,1396,1
247,1685,1
247,1686,1
247,2,1
247,456,1
247,260,1
247,1687,1
247,13,1
247,1688,1
247,356,1
247,89,1
247,86,1
247,774,1
247,422,1
247,263,1
248,378,1
248,234,1
249,46,1
249,1690,1
249,226,1
249,1691,1
249,354,1
249,424,1
249,263,1
249,131,1
250,1693,1
250,1694,1
250,1695,1
250,100,1
250,765,1
250,1696,1
250,86,1
250,1697,1
250,1554,1
251,352,1
251,1281,1
251,103,1
251,282,1
251,413,1
251,52,1
251,13,1
251,147,1
251,1698,1
251,239,1
251,133,1
251,15,1
252,1699,1
252,286,1
252,1700,1
252,1062,1
252,1253,1
252,1701,1
253,1165,1
253,1702,1
253,199,1
253,1703,1
253,1704,1
253,494,1
253,1705,1
253,1706,1
253,1707,1
253,1708,1
253,1709,1
253,409,1
253,542,1
253,683,1
253,0,1
253,129,1
253,410,1
253,302,1
253,1710,1
253,10,1
253,1650,1
253,855,1
254,164,1
254,744,1
254,234,1
254,1139,1
254,379,1
255,809,1
256,166,1
256,1061,1
256,1713,1
256,178,1
256,1714,1
256,1685,1
256,164,1
256,1715,1
256,1145,1
256,186,1
256,255,1
256,365,1
257,46,1
257,831,1
257,318,1
257,827,1
257,68,1
257,86,1
257,379,1
257,283,1
257,423,1
257,1717,1
258,1718,1
258,1719,1
258,1720,1
259,46,1
259,263,1
259,202,1
259,226,1
259,1543,1
259,1118,1
259,392,1
259,1721,1
259,744,1
259,370,1
259,1722,1
259,785,1
259,745,1
259,283,1
259,1723,1
259,1724,1
260,1727,1
260,1728,1
260,1729,1
260,1037,1
261,125,1
261,936,1
261,1730,1
261,1191,1
261,1066,1
261,1731,1
261,93,1
261,913,1
261,1732,1
261,1733,1
261,1734,1
261,133,1
261,461,1
261,1735,1
262,1738,1
262,428,1
263,1739,1
263,1088,1
263,143,1
264,1740,1
265,893,1
265,1741,1
265,1742,1
265,1743,1
265,1,1
265,1744,1
265,1745,1
265,1114,1
265,500,1
265,1746,1
265,1747,1
266,1054,1
266,419,1
266,303,1
267,1407,1
267,346,1
267,1749,1
267,400,1
267,480,1
267,1750,1
267,855,1
267,1413,1
267,235,1
268,1176,1
268,1752,1
268,1753,1
268,239,1
269,1754,1
269,1755,1
270,89,1
270,1756,1
270,426,1
270,716,1
271,1757,1
271,1082,1
271,1758,1
271,180,1
271,620,1
271,164,1
271,1759,1
271,520,1
271,1760,1
272,1762,1
272,1763,1
272,1764,1
273,11,1
273,506,1
273,1765,1
273,1314,1
273,1766,1
273,1767,1
273,1768,1
273,1769,1
273,237,1
274,46,1
274,1352,1
274,11,1
274,19,1
274,349,1
274,386,1
274,68,1
274,1771,1
274,133,1
274,613,1
274,131,1
274,58,1
274,637,1
275,1772,1
275,677,1
276,1773,1
276,1774,1
276,1775,1
276,426,1
277,46,1
277,1776,1
277,1119,1
277,591,1
277,48,1
277,1777,1
277,503,1
277,1778,1
277,1779,1
277,1172,1
277,1633,1
277,1780,1
278,881,1
278,306,1
278,1781,1
278,1782,1
278,494,1
279,865,1
279,261,1
279,379,1
279,824,1
280,1438,1
281,298,1
281,306,1
281,51,1
281,1784,1
281,1002,1
281,1086,1
281,1229,1
281,713,1
281,799,1
281,865,1
281,1785,1
281,1786,1
281,1787,1
281,1788,1
281,378,1
281,1789,1
281,1790,1
281,693,1
281,721,1
281,1791,1
281,1142,1
281,1792,1
281,163,1
281,1793,1
281,1794,1
281,12,1
281,1795,1
281,13,1
281,1796,1
281,1797,1
281,1798,1
281,1799,1
281,501,1
281,48,1
281,1800,1
282,1807,1
283,46,1
283,1808,1
283,137,1
283,13,1
284,1809,1
284,1810,1
284,809,1
284,1811,1
284,932,1
285,1407,1
285,1812,1
285,2,1
285,494,1
285,102,1
285,58,1
285,1813,1
285,435,1
285,761,1
285,378,1
285,1814,1
285,1815,1
285,283,1
285,410,1
285,46,1
285,1816,1
285,490,1
285,424,1
285,1817,1
285,1143,1
285,358,1
285,747,1
285,381,1
286,346,1
286,1820,1
286,1821,1
286,1822,1
286,675,1
286,127,1
286,86,1
286,1823,1
287,1825,1
287,1826,1
287,1,1
287,1827,1
287,1828,1
287,1829,1
287,542,1
287,346,1
287,1830,1
287,1114,1
287,1534,1
287,560,1
287,1831,1
287,265,1
287,1832,1
287,1833,1
287,1426,1
287,1379,1
287,1834,1
287,1277,1
287,1835,1
287,1836,1
288,1099,1
288,936,1
288,111,1
288,1153,1
288,1,1
288,1840,1
288,1395,1
288,1841,1
288,263,1
288,350,1
288,1842,1
288,529,1
288,1843,1
288,542,1
288,405,1
288,265,1
288,1844,1
288,1845,1
288,313,1
288,621,1
288,1846,1
288,129,1
288,1297,1
288,130,1
288,1780,1
288,213,1
288,722,1
288,118,1
288,533,1
288,375,1
288,302,1
288,1847,1
288,146,1
288,180,1
288,417,1
288,546,1
288,1848,1
288,393,1
288,356,1
288,1849,1
288,623,1
288,379,1
288,427,1
288,1850,1
288,551,1
288,381,1
288,1761,1
289,1853,1
289,1320,1
290,46,1
290,346,1
290,426,1
290,424,1
290,1063,1
290,1854,1
290,379,1
290,283,1
290,171,1
290,1806,1
291,865,1
291,423,1
291,168,1
291,127,1
292,702,1
292,477,1
292,250,1
292,1218,1
292,1856,1
292,1114,1
292,393,1
292,1857,1
292,1858,1
293,121,1
293,1337,1
293,27,1
293,1859,1
293,1830,1
293,1860,1
293,881,1
293,420,1
293,102,1
293,452,1
293,762,1
293,131,1
294,531,1
294,1862,1
294,1756,1
294,1005,1
294,1863,1
294,857,1
295,1864,1
295,1865,1
295,428,1
295,1866,1
295,1867,1
295,1868,1
295,1869,1
296,1870,1
296,702,1
296,1871,1
296,930,1
296,2,1
296,19,1
296,13,1
296,255,1
296,1872,1
296,107,1
296,1873,1
297,989,1
297,263,1
297,105,1
297,990,1
297,596,1
298,46,1
298,1,1
298,1809,1
298,164,1
298,279,1
298,358,1
299,1151,1
299,1874,1
299,477,1
299,446,1
299,1875,1
299,1876,1
299,1877,1
299,19,1
299,419,1
299,719,1
299,1878,1
299,1879,1
299,379,1
300,431,1
300,1880,1
300,170,1
300,13,1
301,431,1
301,594,1
302,1882,1
302,1883,1
302,1642,1
302,233,1
302,680,1
302,1884,1
302,799,1
302,229,1
302,1816,1
302,230,1
302,1885,1
302,47,1
302,1817,1
302,1886,1
302,1204,1
302,426,1
302,165,1
302,846,1
302,46,1
302,1305,1
302,259,1
303,381,1
304,340,1
304,1,1
304,1887,1
304,494,1
304,1888,1
304,1889,1
304,1325,1
304,1890,1
304,193,1
304,910,1
304,1240,1
304,675,1
304,1249,1
304,349,1
304,1891,1
304,283,1
304,160,1
304,207,1
304,118,1
304,163,1
304,1042,1
304,13,1
304,447,1
304,726,1
304,1892,1
304,1893,1
304,166,1
304,48,1
304,1685,1
305,1896,1
305,1897,1
305,744,1
305,279,1
305,1898,1
305,1899,1
305,1081,1
306,46,1
306,110,1
306,195,1
306,1900,1
306,260,1
306,1901,1
306,1408,1
306,196,1
306,1888,1
306,1902,1
306,1903,1
306,68,1
306,239,1
306,236,1
307,203,1
307,250,1
307,1905,1
307,774,1
307,1906,1
308,1907,1
308,1908,1
308,1909,1
308,1910,1
308,152,1
308,598,1
308,1911,1
308,6,1
308,1912,1
308,1913,1
308,1914,1
308,1915,1
308,1916,1
308,1917,1
308,1918,1
308,1919,1
309,1,1
309,301,1
309,1766,1
309,1924,1
310,46,1
310,456,1
310,1925,1
310,112,1
310,1926,1
310,498,1
310,1927,1
310,1536,1
310,202,1
310,86,1
310,1928,1
310,1929,1
310,1930,1
311,855,1
312,1933,1
312,5,1
312,250,1
312,100,1
312,1795,1
312,1934,1
312,1935,1
312,1936,1
312,97,1
312,1937,1
313,456,1
313,1938,1
313,1939,1
313,1940,1
314,881,1
314,1,1
314,1941,1
314,494,1
314,1942,1
314,190,1
314,630,1
314,1943,1
314,202,1
314,718,1
314,1944,1
314,1945,1
314,301,1
314,249,1
314,160,1
314,1946,1
314,1947,1
314,96,1
314,1948,1
314,747,1
314,1949,1
314,142,1
315,844,1
315,1951,1
315,1952,1
315,226,1
316,1954,1
316,344,1
317,102,1
317,33,1
317,308,1
317,1955,1
318,1,1
318,1178,1
318,640,1
318,105,1
319,1957,1
319,1958,1
319,398,1
319,535,1
319,1700,1
319,104,1
319,494,1
319,286,1
319,1959,1
319,1960,1
319,137,1
319,1961,1
320,1963,1
320,494,1
321,1964,1
321,379,1
321,1965,1
321,1265,1
322,46,1
322,1966,1
322,1100,1
322,1967,1
322,467,1
322,118,1
323,46,1
323,1968,1
323,669,1
323,1969,1
323,858,1
323,420,1
323,1622,1
323,1970,1
323,1872,1
323,1971,1
323,1972,1
323,379,1
323,1413,1
324,1973,1
324,1974,1
325,1975,1
325,1976,1
325,1977,1
325,1978,1
325,1979,1
325,1980,1
325,1981,1
325,555,1
325,1982,1
325,1983,1
325,560,1
325,1984,1
325,821,1
325,1985,1
326,1059,1
327,1988,1
328,1989,1
329,1990,1
329,1991,1
329,1992,1
329,1552,1
329,1,1
329,1143,1
330,824,1
331,1994,1
331,1126,1
332,1995,1
332,1030,1
332,1996,1
333,1997,1
333,500,1
333,809,1
334,936,1
334,1914,1
334,1998,1
334,116,1
334,1999,1
334,2000,1
334,462,1
334,2001,1
334,344,1
334,542,1
334,2002,1
334,355,1
334,2003,1
334,265,1
334,1872,1
334,2004,1
334,2005,1
334,1846,1
334,1810,1
334,533,1
334,2006,1
334,2007,1
334,163,1
334,2008,1
334,207,1
334,2009,1
334,255,1
334,14,1
334,561,1
334,2010,1
334,386,1
334,643,1
334,904,1
335,675,1
335,263,1
336,1,1
336,2015,1
336,118,1
337,306,1
337,100,1
337,2016,1
337,936,1
337,456,1
337,86,1
338,449,1
339,171,1
339,2017,1
339,2018,1
340,2019,1
340,166,1
340,2020,1
340,27,1
340,2021,1
340,2022,1
340,29,1
340,2023,1
340,857,1
340,32,1
340,2024,1
340,1345,1
341,2027,1
342,2028,1
342,831,1
342,103,1
342,494,1
342,2029,1
342,1602,1
342,1413,1
342,413,1
342,2030,1
342,2031,1
342,2032,1
342,68,1
342,726,1
342,426,1
342,58,1
343,2034,1
343,2035,1
343,2036,1
343,2037,1
343,205,1
343,2038,1
344,2039,1
344,653,1
344,236,1
344,2040,1
344,462,1
344,2041,1
344,446,1
344,127,1
344,499,1
344,2042,1
344,68,1
344,283,1
344,1780,1
344,2043,1
344,2044,1
344,194,1
344,2045,1
344,1142,1
344,2046,1
344,2047,1
344,1107,1
344,234,1
344,2048,1
344,2049,1
344,818,1
345,2053,1
345,2054,1
346,728,1
346,2055,1
346,2056,1
346,2057,1
346,301,1
346,349,1
346,147,1
346,281,1
346,239,1
347,1776,1
347,1618,1
347,302,1
347,702,1
347,1443,1
347,865,1
347,19,1
347,393,1
347,118,1
347,206,1
347,2059,1
347,1379,1
347,379,1
347,1637,1
347,131,1
348,2061,1
348,2062,1
349,180,1
349,48,1
349,186,1
349,549,1
349,239,1
349,2063,1
350,2064,1
350,2065,1
350,1831,1
350,1,1
350,2066,1
350,349,1
350,278,1
350,234,1
350,2067,1
350,68,1
350,86,1
350,379,1
350,146,1
351,1556,1
351,1553,1
352,46,1
352,2068,1
352,2069,1
352,469,1
352,250,1
352,675,1
352,2070,1
352,828,1
352,2071,1
352,1281,1
352,2072,1
352,1442,1
352,2073,1
352,2074,1
352,2075,1
353,2077,1
353,163,1
353,48,1
353,1691,1
353,2016,1
353,354,1
353,1556,1
353,333,1
353,2078,1
353,2079,1
353,2080,1
353,2081,1
354,2083,1
354,2084,1
354,239,1
354,2085,1
355,13,1
355,1605,1
355,809,1
356,298,1
356,535,1
356,2086,1
356,2087,1
356,2088,1
356,1716,1
356,1081,1
356,335,1
357,2090,1
357,179,1
357,184,1
357,2091,1
357,2092,1
357,2093,1
357,2094,1
357,1240,1
357,440,1
357,68,1
357,250,1
357,2095,1
357,194,1
357,2096,1
357,548,1
357,183,1
357,2097,1
357,2098,1
357,2099,1
357,2100,1
357,46,1
357,175,1
357,2101,1
357,400,1
358,46,1
358,250,1
358,1835,1
358,2106,1
358,164,1
358,561,1
358,2107,1
358,165,1
359,2110,1
359,2111,1
359,2112,1
359,1,1
359,2113,1
359,2114,1
360,2015,1
360,2115,1
361,2116,1
361,182,1
361,2117,1
361,745,1
361,2118,1
361,2119,1
361,2120,1
361,398,1
361,155,1
361,283,1
361,2121,1
361,2122,1
361,2123,1
361,2124,1
361,2125,1
361,2126,1
361,2127,1
361,2128,1
361,2129,1
361,2130,1
361,112,1
361,70,1
362,202,1
362,855,1
362,2134,1
362,1556,1
362,783,1
362,2135,1
362,2136,1
362,131,1
363,250,1
363,164,1
363,2137,1
363,547,1
364,2139,1
364,2140,1
364,2141,1
364,761,1
364,2142,1
364,164,1
364,680,1
365,2143,1
365,2022,1
365,1984,1
365,1345,1
366,2144,1
366,2145,1
366,866,1
366,1,1
366,1553,1
366,702,1
366,137,1
366,1891,1
366,68,1
366,379,1
366,263,1
367,1940,1
367,1904,1
368,403,1
368,1735,1
368,1247,1
368,2146,1
369,2148,1
369,494,1
369,202,1
369,1761,1
369,265,1
369,1325,1
369,1,1
369,594,1
369,1639,1
369,1551,1
369,2149,1
369,144,1
369,52,1
369,535,1
369,366,1
369,86,1
370,1268,1
370,2151,1
370,1,1
370,2152,1
370,914,1
370,1542,1
370,2153,1
370,2154,1
370,2155,1
370,2156,1
370,1779,1
371,86,1
372,58,1
372,2158,1
372,344,1
373,1816,1
373,48,1
373,675,1
373,2102,1
373,68,1
373,146,1
373,865,1
373,823,1
374,2159,1
374,440,1
374,2160,1
374,263,1
374,1323,1
374,244,1
374,1267,1
374,398,1
374,155,1
374,675,1
374,286,1
374,2161,1
374,350,1
374,131,1
374,194,1
374,722,1
374,164,1
374,393,1
374,2162,1
374,2163,1
374,2164,1
374,2165,1
374,46,1
374,2166,1
375,2170,1
375,2171,1
375,936,1
375,653,1
375,163,1
375,2172,1
375,52,1
375,265,1
375,2173,1
375,86,1
375,236,1
375,1125,1
375,423,1
376,2176,1
376,375,1
376,48,1
376,2177,1
376,2178,1
376,164,1
376,301,1
376,68,1
376,2179,1
376,146,1
377,705,1
378,587,1
378,2181,1
378,1761,1
378,2182,1
378,54,1
378,989,1
378,300,1
378,428,1
378,2183,1
378,1170,1
378,2184,1
379,2186,1
380,2187,1
380,2188,1
380,494,1
380,2189,1
380,105,1
380,0,1
380,1,1
380,2190,1
380,2191,1
380,720,1
380,726,1
380,2192,1
381,2194,1
381,433,1
381,1163,1
382,298,1
382,2195,1
382,1065,1
382,351,1
383,803,1
383,1904,1
383,2196,1
383,1679,1
384,111,1
384,1820,1
384,411,1
384,207,1
384,801,1
384,914,1
384,2198,1
384,2199,1
384,720,1
384,637,1
384,589,1
384,1066,1
384,164,1
384,393,1
384,776,1
384,379,1
384,56,1
384,2200,1
385,1299,1
385,1658,1
385,1843,1
385,2204,1
385,1,1
385,2205,1
385,185,1
385,2206,1
385,718,1
385,1292,1
385,86,1
385,1811,1
385,9,1
385,823,1
386,2207,1
386,1153,1
386,724,1
386,1843,1
386,2208,1
386,2209,1
386,2210,1
386,105,1
386,1846,1
386,2211,1
386,533,1
386,1811,1
387,2102,1
387,28,1
387,2213,1
388,1693,1
388,125,1
388,46,1
388,1,1
388,2214,1
388,283,1
388,13,1
388,495,1
388,1107,1
388,2215,1
388,883,1
388,838,1
389,130,1
389,2216,1
389,991,1
389,657,1
389,263,1
389,2217,1
389,2218,1
389,207,1
389,103,1
389,2219,1
389,1543,1
389,378,1
389,419,1
389,91,1
389,702,1
389,1,1
389,68,1
389,2220,1
389,406,1
389,2221,1
389,2191,1
389,1658,1
389,146,1
389,163,1
389,2222,1
389,2223,1
389,164,1
390,535,1
390,1821,1
390,680,1
390,2224,1
390,799,1
390,2040,1
390,2225,1
390,2226,1
390,2227,1
390,2228,1
390,2044,1
390,302,1
390,589,1
390,11,1
390,13,1
390,135,1
390,1225,1
390,2229,1
390,358,1
390,2230,1
390,728,1
390,591,1
390,2231,1
391,2234,1
391,310,1
391,2235,1
392,1352,1
392,2236,1
393,2237,1
393,168,1
393,2056,1
393,234,1
393,1767,1
394,286,1
394,2238,1
394,1652,1
394,164,1
394,1767,1
394,1851,1
395,2240,1
395,2241,1
395,761,1
395,2242,1
395,104,1
395,859,1
395,2243,1
395,108,1
395,255,1
395,2244,1
395,2245,1
395,2246,1
395,1083,1
395,1857,1
395,830,1
395,565,1
396,2087,1
397,286,1
397,1357,1
397,2249,1
397,2250,1
397,48,1
397,770,1
397,492,1
397,2251,1
397,2252,1
397,2253,1
397,2156,1
397,1265,1
398,834,1
398,86,1
399,459,1
399,1034,1
399,2,1
399,494,1
399,2257,1
399,86,1
399,657,1
399,237,1
399,2225,1
399,207,1
399,542,1
399,154,1
399,1,1
399,2258,1
399,118,1
399,1396,1
399,265,1
399,1795,1
399,2259,1
399,2260,1
399,2261,1
399,1081,1
399,381,1
399,258,1
400,2263,1
400,1230,1
400,2264,1
400,2265,1
401,836,1
401,2267,1
401,2102,1
401,2268,1
401,2269,1
401,494,1
401,318,1
401,164,1
401,2270,1
401,2271,1
401,2272,1
401,2273,1
402,2276,1
402,104,1
402,494,1
402,2277,1
402,234,1
402,2278,1
402,2279,1
402,2280,1
403,1162,1
403,280,1
403,1555,1
403,19,1
403,2281,1
403,0,1
403,1114,1
403,2282,1
403,774,1
404,182,1
404,494,1
404,2285,1
404,2286,1
404,1288,1
404,335,1
404,1106,1
404,129,1
404,1163,1
404,315,1
404,2287,1
404,105,1
404,137,1
404,2288,1
404,1587,1
404,239,1
404,379,1
404,666,1
404,2289,1
404,448,1
405,2290,1
405,2,1
405,2291,1
406,2292,1
407,306,1
408,265,1
408,459,1
408,2293,1
408,495,1
408,541,1
408,237,1
408,1548,1
408,207,1
408,375,1
408,2294,1
408,497,1
408,423,1
408,2295,1
408,722,1
408,446,1
408,2296,1
408,1554,1
408,2297,1
408,2298,1
408,1613,1
408,381,1
408,16,1
408,2163,1
409,426,1
410,1143,1
410,2301,1
410,1256,1
410,2302,1
411,408,1
411,882,1
411,2303,1
411,358,1
412,2305,1
412,2306,1
413,375,1
413,110,1
413,209,1
413,202,1
413,2201,1
413,511,1
413,426,1
413,131,1
413,2307,1
413,410,1
414,2308,1
414,2264,1
414,719,1
414,2309,1
414,2310,1
414,2311,1
414,2312,1
414,1048,1
415,139,1
415,1756,1
415,459,1
415,718,1
415,492,1
415,93,1
415,286,1
415,470,1
415,13,1
415,68,1
415,379,1
415,89,1
416,2314,1
416,2315,1
416,989,1
416,2316,1
416,13,1
416,313,1
417,88,1
417,750,1
417,114,1
418,2317,1
419,86,1
419,268,1
419,1591,1
419,216,1
420,717,1
420,2318,1
420,154,1
420,463,1
420,265,1
420,2319,1
420,578,1
420,1002,1
420,392,1
420,164,1
420,384,1
420,105,1
420,423,1
420,2320,1
420,2321,1
420,89,1
421,764,1
421,2322,1
422,2203,1
422,2323,1
422,146,1
423,108,1
424,604,1
424,1,1
424,2324,1
424,2325,1
424,2326,1
424,561,1
424,410,1
424,596,1
425,2064,1
425,1684,1
425,2328,1
425,460,1
425,2329,1
425,2330,1
425,2331,1
425,495,1
425,2332,1
425,2333,1
425,2334,1
425,190,1
425,2040,1
425,2335,1
425,2336,1
425,229,1
425,346,1
425,2337,1
425,913,1
425,213,1
425,194,1
425,2338,1
425,230,1
425,180,1
425,1069,1
425,447,1
425,2010,1
425,191,1
425,2289,1
425,167,1
425,2339,1
425,177,1
426,445,1
426,1689,1
427,2341,1
427,306,1
427,2342,1
428,1323,1
428,1685,1
428,2343,1
428,2344,1
428,2345,1
428,619,1
428,2346,1
428,821,1
428,379,1
428,865,1
428,2347,1
429,734,1
429,460,1
429,494,1
429,236,1
429,263,1
429,715,1
429,1320,1
429,193,1
429,378,1
429,300,1
429,349,1
429,58,1
429,350,1
429,467,1
429,207,1
429,194,1
429,118,1
429,164,1
429,1287,1
429,234,1
429,726,1
430,2351,1
430,1587,1
430,1027,1
430,2352,1
430,1885,1
430,300,1
430,1255,1
430,1146,1
430,234,1
430,1281,1
430,2353,1
430,2354,1
431,2355,1
431,105,1
432,542,1
432,245,1
432,2163,1
432,2356,1
432,2357,1
432,718,1
432,2358,1
432,2359,1
432,20,1
432,2136,1
432,350,1
432,1148,1
432,58,1
433,2227,1
433,2360,1
433,857,1
433,2361,1
433,1345,1
433,1326,1
434,101,1
434,2363,1
435,913,1
435,2364,1
435,2365,1
435,1853,1
435,702,1
435,2366,1
435,1964,1
436,2367,1
436,2368,1
436,2369,1
436,494,1
436,2319,1
436,1,1
436,2370,1
436,2371,1
436,250,1
436,2168,1
436,2372,1
436,280,1
436,2373,1
436,2374,1
436,1064,1
436,2375,1
437,2378,1
437,2379,1
437,1888,1
438,381,1
438,100,1
438,273,1
438,108,1
439,2380,1
439,2381,1
439,2382,1
439,2383,1
439,2384,1
439,2385,1
439,146,1
440,2064,1
440,2387,1
440,675,1
440,2,1
440,2388,1
440,2389,1
440,744,1
440,234,1
440,283,1
440,2390,1
440,2391,1
440,883,1
441,2392,1
441,2393,1
441,2394,1
441,86,1
441,2395,1
441,58,1
441,2396,1
441,2397,1
441,821,1
441,2398,1
441,393,1
441,46,1
441,2399,1
441,596,1
441,2400,1
441,2401,1
441,2402,1
441,678,1
441,883,1
442,164,1
443,2407,1
443,203,1
443,2408,1
443,419,1
443,164,1
443,424,1
444,2064,1
444,733,1
444,306,1
444,707,1
444,2409,1
444,2410,1
444,2411,1
444,651,1
444,170,1
444,1287,1
444,135,1
444,130,1
444,1382,1
444,721,1
445,47,1
445,535,1
445,48,1
445,2299,1
445,286,1
445,164,1
445,13,1
445,370,1
445,2413,1
445,2414,1
445,2415,1
446,1413,1
447,375,1
447,163,1
447,2416,1
447,0,1
447,206,1
448,1287,1
449,1,1
449,283,1
449,2417,1
449,157,1
449,68,1
449,237,1
449,344,1
450,494,1
450,448,1
451,2419,1
452,2420,1
452,2421,1
452,2422,1
452,2423,1
452,2424,1
452,2425,1
452,2426,1
452,2427,1
452,2428,1
452,2429,1
452,2430,1
452,2431,1
453,2434,1
453,206,1
453,2435,1
453,2436,1
453,2437,1
453,2438,1
453,202,1
453,726,1
453,118,1
453,715,1
453,53,1
454,2441,1
454,2442,1
454,167,1
454,2443,1
454,261,1
454,2444,1
454,301,1
454,2445,1
454,2081,1
455,2446,1
455,456,1
455,1756,1
455,2298,1
455,1,1
455,2447,1
455,2448,1
455,147,1
455,510,1
455,561,1
455,2449,1
455,146,1
455,409,1
456,0,1
456,58,1
456,809,1
456,250,1
457,2450,1
457,2063,1
458,2451,1
458,250,1
458,127,1
458,1422,1
458,426,1
459,245,1
459,112,1
459,675,1
459,2452,1
459,2453,1
459,783,1
459,511,1
459,745,1
459,379,1
459,2454,1
459,426,1
459,386,1
460,2455,1
460,2456,1
460,2457,1
460,2458,1
461,2459,1
462,2156,1
462,2460,1
462,250,1
462,765,1
462,2461,1
462,1850,1
463,2463,1
463,203,1
463,2464,1
463,1144,1
463,1414,1
463,129,1
463,13,1
463,2465,1
464,469,1
464,1,1
464,2466,1
464,2467,1
464,2468,1
465,2469,1
465,31,1
465,2470,1
465,2471,1
465,459,1
465,2472,1
465,29,1
465,2126,1
465,2473,1
465,1748,1
465,1866,1
465,1114,1
465,2474,1
465,2475,1
465,2476,1
465,324,1
466,390,1
466,2480,1
466,2481,1
466,1395,1
466,2482,1
466,714,1
466,191,1
466,2483,1
466,584,1
466,2484,1
466,2485,1
466,2486,1
466,2487,1
466,2488,1
466,129,1
466,2489,1
466,2490,1
466,2491,1
466,2492,1
466,2493,1
466,2494,1
466,359,1
466,165,1
466,2289,1
466,2495,1
466,2496,1
466,2419,1
466,2497,1
467,47,1
467,734,1
467,48,1
467,462,1
467,494,1
467,651,1
467,164,1
467,712,1
467,2502,1
467,1595,1
467,13,1
467,146,1
467,2503,1
467,1554,1
467,2306,1
468,413,1
468,86,1
468,236,1
468,237,1
468,2504,1
468,207,1
468,2028,1
468,1240,1
468,2178,1
468,913,1
468,2505,1
468,1890,1
468,283,1
468,547,1
468,13,1
468,1817,1
468,239,1
468,1852,1
469,423,1
469,260,1
469,379,1
469,469,1
470,2507,1
470,2508,1
470,1543,1
470,2509,1
470,2510,1
470,393,1
470,2173,1
470,2511,1
471,2513,1
471,449,1
471,28,1
471,791,1
471,1,1
471,2514,1
471,2515,1
471,2516,1
471,1030,1
471,34,1
472,1059,1
472,68,1
472,2517,1
472,48,1
472,127,1
472,261,1
472,93,1
472,2518,1
472,1945,1
472,2519,1
472,281,1
472,561,1
472,2520,1
472,608,1
472,2521,1
472,1554,1
472,2522,1
473,1073,1
473,2526,1
474,2527,1
474,427,1
474,2528,1
474,2529,1
475,152,1
475,406,1
475,2530,1
475,677,1
475,965,1
475,2531,1
475,393,1
475,234,1
475,1114,1
475,2532,1
475,133,1
475,1811,1
476,423,1
476,32,1
477,154,1
477,2535,1
477,1240,1
477,105,1
477,720,1
478,2537,1
478,375,1
478,449,1
478,1,1
478,0,1
478,58,1
479,2539,1
480,2540,1
481,1143,1
481,2541,1
481,2542,1
481,1106,1
481,1639,1
481,182,1
481,956,1
481,143,1
481,147,1
481,2543,1
481,1852,1
482,924,1
482,19,1
482,14,1
482,1114,1
482,666,1
483,2066,1
483,105,1
484,2545,1
484,733,1
484,2546,1
484,2547,1
484,2548,1
484,2549,1
484,2550,1
484,2551,1
484,2552,1
485,1142,1
485,1267,1
485,2555,1
485,283,1
485,2556,1
485,693,1
485,2557,1
485,2558,1
486,431,1
486,2559,1
